13, 26, 47
13, 25, 47
13, 24, 47
13, 23, 47
13, 22, 47
13, 21, 47
13, 20, 47
13, 19, 47
13, 70, 46
13, 69, 46
13, 68, 46
13, 67, 46
13, 66, 46
13, 65, 46
13, 64, 46
13, 63, 46
13, 62, 46
13, 61, 46
13, 60, 46
13, 59, 46
13, 58, 46
13, 57, 46
13, 56, 46
13, 55, 46
13, 54, 46
13, 53, 46
13, 52, 46
13, 51, 46
13, 50, 46
13, 49, 46
13, 48, 46
13, 47, 46
13, 46, 46
13, 45, 46
13, 44, 46
13, 43, 46
13, 42, 46
13, 41, 46
13, 40, 46
13, 39, 46
13, 38, 46
13, 34, 46
13, 33, 46
13, 32, 46
13, 31, 46
13, 30, 46
13, 29, 46
13, 28, 46
13, 27, 46
14, 26, 46
12, 26, 46
14, 25, 46
12, 25, 46
14, 24, 46
12, 24, 46
13, 23, 46
13, 22, 46
13, 21, 46
13, 20, 46
13, 71, 46
13, 70, 45
14, 70, 45
12, 70, 45
13, 69, 45
13, 68, 45
13, 67, 45
13, 66, 45
13, 65, 45
13, 64, 45
13, 63, 45
13, 62, 45
13, 61, 45
13, 60, 45
13, 59, 45
13, 58, 45
13, 57, 45
13, 56, 45
13, 55, 45
13, 54, 45
13, 53, 45
13, 52, 45
13, 51, 45
13, 50, 45
13, 49, 45
13, 48, 45
13, 47, 45
13, 46, 45
13, 45, 45
13, 44, 45
13, 43, 45
13, 42, 45
13, 41, 45
13, 40, 45
13, 39, 45
13, 38, 45
13, 37, 45
13, 36, 45
13, 35, 45
13, 34, 45
13, 33, 45
13, 32, 45
13, 31, 45
13, 30, 45
13, 29, 45
13, 28, 45
14, 27, 45
12, 27, 45
14, 26, 45
12, 26, 45
14, 25, 45
12, 25, 45
14, 24, 45
12, 24, 45
14, 23, 45
12, 23, 45
12, 22, 45
14, 22, 45
13, 21, 45
12, 21, 45
13, 19, 46
13, 20, 45
13, 70, 44
14, 70, 44
12, 70, 44
14, 69, 44
12, 69, 44
14, 68, 44
12, 68, 44
13, 67, 44
14, 67, 44
13, 66, 44
13, 65, 44
13, 64, 44
13, 63, 44
13, 62, 44
13, 61, 44
13, 60, 44
13, 59, 44
13, 58, 44
13, 57, 44
13, 56, 44
13, 55, 44
13, 54, 44
13, 53, 44
13, 52, 44
13, 51, 44
13, 50, 44
13, 49, 44
13, 48, 44
13, 47, 44
13, 46, 44
13, 45, 44
13, 44, 44
13, 43, 44
13, 42, 44
13, 41, 44
13, 40, 44
13, 39, 44
13, 38, 44
13, 37, 44
13, 36, 44
13, 35, 44
13, 34, 44
13, 33, 44
13, 32, 44
13, 31, 44
13, 30, 44
13, 29, 44
13, 28, 44
14, 27, 44
12, 27, 44
14, 26, 44
12, 26, 44
14, 25, 44
12, 25, 44
14, 24, 44
12, 24, 44
14, 23, 44
12, 23, 44
14, 22, 44
12, 22, 44
14, 21, 44
12, 21, 44
14, 20, 44
13, 20, 44
12, 20, 44
13, 70, 43
14, 70, 43
12, 70, 43
14, 69, 43
12, 69, 43
14, 68, 43
12, 68, 43
14, 67, 43
12, 67, 43
14, 66, 43
12, 66, 43
13, 65, 43
13, 64, 43
13, 63, 43
13, 62, 43
13, 61, 43
13, 60, 43
13, 59, 43
13, 58, 43
13, 57, 43
13, 56, 43
13, 55, 43
13, 54, 43
13, 53, 43
13, 52, 43
13, 51, 43
13, 50, 43
13, 49, 43
13, 48, 43
13, 47, 43
13, 46, 43
13, 45, 43
13, 44, 43
13, 43, 43
13, 42, 43
13, 41, 43
13, 40, 43
13, 39, 43
13, 38, 43
13, 37, 43
13, 36, 43
13, 35, 43
13, 34, 43
13, 33, 43
13, 32, 43
13, 31, 43
13, 30, 43
13, 29, 43
13, 28, 43
14, 27, 43
12, 27, 43
14, 26, 43
12, 26, 43
14, 25, 43
12, 25, 43
14, 24, 43
12, 24, 43
14, 23, 43
12, 23, 43
14, 22, 43
12, 22, 43
14, 21, 43
12, 21, 43
14, 20, 43
13, 20, 43
12, 20, 43
14, 69, 42
14, 68, 42
12, 68, 42
14, 67, 42
12, 67, 42
14, 66, 42
12, 66, 42
14, 65, 42
12, 65, 42
13, 64, 42
13, 63, 42
13, 62, 42
13, 61, 42
13, 60, 42
13, 59, 42
13, 58, 42
13, 57, 42
13, 56, 42
13, 55, 42
13, 54, 42
13, 53, 42
13, 52, 42
13, 51, 42
13, 50, 42
13, 49, 42
13, 48, 42
13, 47, 42
13, 46, 42
13, 45, 42
13, 44, 42
13, 43, 42
13, 42, 42
13, 41, 42
13, 40, 42
13, 39, 42
13, 38, 42
13, 37, 42
13, 36, 42
13, 35, 42
13, 32, 42
13, 31, 42
13, 30, 42
13, 29, 42
14, 28, 42
12, 28, 42
14, 27, 42
12, 27, 42
14, 26, 42
12, 26, 42
14, 25, 42
12, 25, 42
14, 24, 42
12, 24, 42
14, 23, 42
12, 23, 42
14, 22, 42
12, 22, 42
14, 21, 42
12, 21, 42
14, 20, 42
13, 20, 42
12, 20, 42
14, 67, 41
12, 67, 41
14, 66, 41
12, 66, 41
14, 65, 41
12, 65, 41
13, 64, 41
13, 63, 41
13, 62, 41
13, 61, 41
13, 60, 41
13, 59, 41
13, 58, 41
13, 57, 41
13, 56, 41
13, 55, 41
13, 54, 41
13, 53, 41
13, 52, 41
13, 51, 41
13, 50, 41
13, 49, 41
13, 48, 41
13, 47, 41
13, 46, 41
13, 45, 41
13, 44, 41
13, 43, 41
13, 42, 41
13, 41, 41
13, 40, 41
13, 39, 41
13, 38, 41
13, 37, 41
13, 36, 41
13, 34, 42
13, 35, 41
13, 33, 42
13, 32, 41
13, 31, 41
13, 30, 41
13, 29, 41
14, 28, 41
12, 28, 41
14, 27, 41
12, 27, 41
14, 26, 41
12, 26, 41
14, 25, 41
12, 25, 41
14, 24, 41
12, 24, 41
14, 23, 41
12, 23, 41
14, 22, 41
12, 22, 41
14, 21, 41
12, 21, 41
14, 20, 41
13, 20, 41
12, 20, 41
13, 18, 57
14, 65, 40
12, 65, 40
13, 64, 40
13, 63, 40
13, 62, 40
13, 61, 40
13, 60, 40
13, 59, 40
13, 58, 40
13, 57, 40
13, 56, 40
13, 55, 40
13, 54, 40
13, 53, 40
13, 52, 40
13, 51, 40
13, 50, 40
13, 49, 40
13, 48, 40
13, 47, 40
13, 46, 40
13, 45, 40
13, 44, 40
13, 43, 40
13, 42, 40
13, 41, 40
13, 40, 40
13, 39, 40
13, 38, 40
13, 37, 40
13, 36, 40
13, 31, 40
13, 30, 40
13, 29, 40
14, 28, 40
12, 28, 40
14, 27, 40
12, 27, 40
14, 26, 40
12, 26, 40
14, 25, 40
12, 25, 40
14, 24, 40
12, 24, 40
14, 23, 40
12, 23, 40
14, 22, 40
12, 22, 40
14, 21, 40
12, 21, 40
13, 59, 39
13, 58, 39
13, 57, 39
13, 56, 39
13, 55, 39
13, 54, 39
13, 53, 39
13, 52, 39
13, 51, 39
13, 50, 39
13, 49, 39
13, 48, 39
13, 47, 39
13, 46, 39
13, 45, 39
13, 44, 39
13, 43, 39
13, 42, 39
13, 41, 39
13, 40, 39
13, 39, 39
13, 38, 39
13, 37, 39
13, 35, 40
13, 32, 40
13, 31, 39
13, 30, 39
13, 29, 39
14, 28, 39
12, 28, 39
14, 27, 39
12, 27, 39
14, 26, 39
12, 26, 39
14, 25, 39
12, 25, 39
14, 24, 39
12, 24, 39
14, 23, 39
12, 23, 39
14, 22, 39
12, 22, 39
14, 20, 40
13, 20, 40
12, 20, 40
13, 46, 38
13, 45, 38
13, 44, 38
13, 43, 38
13, 42, 38
13, 41, 38
13, 40, 38
13, 39, 38
13, 36, 39
13, 31, 38
13, 30, 38
13, 29, 38
14, 28, 38
12, 28, 38
14, 27, 38
12, 27, 38
14, 26, 38
12, 26, 38
14, 25, 38
12, 25, 38
14, 24, 38
12, 24, 38
13, 53, 38
13, 52, 38
13, 51, 38
13, 50, 38
13, 49, 38
13, 48, 38
13, 47, 38
13, 38, 38
13, 37, 38
13, 31, 37
13, 30, 37
13, 29, 37
14, 28, 37
12, 28, 37
14, 27, 37
12, 27, 37
13, 43, 37
13, 42, 37
13, 41, 37
13, 40, 37
13, 39, 37
13, 15, 58
13, 16, 58
13, 17, 58
13, 18, 58
13, 19, 58
13, 20, 58
13, 33, 47
14, 70, 42
13, 70, 42
12, 70, 42
13, 69, 42
12, 69, 42
13, 66, 47
13, 67, 47
13, 68, 47
13, 69, 47
13, 70, 47
13, 71, 47
14, 69, 41
14, 68, 41
13, 68, 41
12, 68, 41
13, 67, 41
13, 13, 59
13, 14, 59
13, 15, 59
13, 16, 59
13, 17, 59
13, 18, 59
13, 19, 59
13, 31, 48
13, 32, 48
14, 67, 40
12, 67, 40
14, 66, 40
13, 66, 40
12, 66, 40
13, 65, 40
13, 45, 48
13, 46, 48
13, 47, 48
13, 48, 48
13, 49, 48
13, 50, 48
13, 58, 48
13, 59, 48
13, 60, 48
13, 61, 48
13, 62, 48
13, 63, 48
13, 64, 48
13, 65, 48
14, 65, 39
12, 65, 39
13, 64, 39
13, 63, 39
13, 62, 39
13, 61, 39
13, 60, 39
13, 12, 60
13, 13, 60
13, 14, 60
13, 15, 60
13, 16, 60
13, 17, 60
13, 18, 60
13, 30, 49
14, 21, 39
13, 21, 39
12, 21, 39
13, 12, 61
13, 13, 61
13, 14, 61
13, 15, 61
13, 16, 61
13, 17, 61
13, 59, 38
13, 58, 38
13, 57, 38
13, 56, 38
13, 55, 38
13, 29, 50
13, 54, 38
13, 12, 62
13, 13, 62
13, 14, 62
13, 15, 62
13, 16, 62
14, 23, 38
13, 23, 38
12, 23, 38
14, 22, 38
13, 22, 38
12, 22, 38
13, 46, 37
13, 45, 37
13, 44, 37
13, 20, 59
13, 19, 60
13, 18, 61
13, 17, 62
14, 26, 37
13, 26, 37
12, 26, 37
14, 25, 37
13, 25, 37
12, 25, 37
14, 24, 37
13, 24, 37
12, 24, 37
13, 31, 36
13, 30, 36
13, 29, 36
14, 28, 36
13, 28, 36
12, 28, 36
14, 27, 36
13, 27, 36
12, 27, 36
13, 12, 63
13, 13, 63
13, 14, 63
13, 15, 63
13, 16, 63
13, 18, 53
13, 19, 53
13, 20, 53
13, 21, 53
13, 27, 52
13, 26, 52
13, 25, 52
13, 24, 52
13, 23, 52
13, 22, 52
13, 21, 52
13, 20, 52
13, 19, 52
13, 22, 53
13, 23, 53
13, 24, 53
13, 25, 53
13, 26, 53
13, 17, 53
13, 18, 52
13, 28, 51
13, 27, 51
13, 26, 51
13, 25, 51
13, 24, 51
13, 23, 51
13, 22, 51
13, 21, 51
13, 20, 51
13, 19, 51
13, 18, 51
14, 29, 50
12, 29, 50
14, 28, 50
12, 28, 50
14, 27, 50
12, 27, 50
14, 26, 50
12, 26, 50
14, 25, 50
12, 25, 50
14, 24, 50
12, 24, 50
14, 23, 50
12, 23, 50
13, 22, 50
13, 21, 50
13, 20, 50
13, 19, 50
13, 18, 50
13, 17, 54
13, 18, 54
13, 19, 54
13, 20, 54
13, 21, 54
13, 22, 54
13, 23, 54
13, 24, 54
14, 30, 49
12, 30, 49
14, 29, 49
12, 29, 49
14, 28, 49
12, 28, 49
14, 27, 49
12, 27, 49
14, 26, 49
12, 26, 49
14, 25, 49
12, 25, 49
14, 24, 49
12, 24, 49
14, 23, 49
12, 23, 49
14, 22, 49
12, 22, 49
14, 21, 49
12, 21, 49
13, 20, 49
13, 19, 49
13, 18, 49
14, 65, 48
12, 65, 48
14, 64, 48
12, 64, 48
14, 63, 48
12, 63, 48
14, 62, 48
12, 62, 48
14, 61, 48
12, 61, 48
14, 60, 48
12, 60, 48
14, 59, 48
12, 59, 48
14, 58, 48
12, 58, 48
13, 57, 48
13, 56, 48
13, 55, 48
13, 54, 48
13, 53, 48
13, 52, 48
13, 51, 48
14, 50, 48
12, 50, 48
14, 49, 48
14, 47, 48
12, 47, 48
14, 46, 48
12, 46, 48
14, 45, 48
12, 45, 48
13, 44, 48
13, 43, 48
13, 42, 48
13, 41, 48
13, 40, 48
13, 39, 48
13, 38, 48
13, 37, 48
13, 36, 48
14, 32, 48
12, 32, 48
14, 31, 48
12, 31, 48
14, 30, 48
12, 30, 48
14, 29, 48
12, 29, 48
14, 28, 48
12, 28, 48
14, 27, 48
12, 27, 48
14, 26, 48
12, 26, 48
14, 25, 48
12, 25, 48
14, 24, 48
12, 24, 48
14, 23, 48
12, 23, 48
14, 22, 48
12, 22, 48
14, 21, 48
12, 21, 48
14, 20, 48
12, 20, 48
13, 19, 48
13, 18, 48
12, 71, 47
14, 70, 47
12, 70, 47
14, 69, 47
12, 69, 47
14, 68, 47
12, 68, 47
14, 67, 47
12, 67, 47
14, 66, 47
12, 66, 47
14, 65, 47
12, 65, 47
14, 64, 47
12, 64, 47
14, 63, 47
12, 63, 47
14, 62, 47
12, 62, 47
14, 61, 47
12, 61, 47
14, 60, 47
12, 60, 47
14, 59, 47
12, 59, 47
14, 58, 47
12, 58, 47
14, 57, 47
12, 57, 47
14, 56, 47
12, 56, 47
14, 55, 47
12, 55, 47
14, 54, 47
12, 54, 47
14, 53, 47
12, 53, 47
14, 52, 47
12, 52, 47
14, 51, 47
12, 51, 47
14, 50, 47
12, 50, 47
14, 49, 47
12, 49, 47
14, 48, 47
12, 48, 47
14, 47, 47
12, 47, 47
14, 46, 47
12, 46, 47
14, 45, 47
12, 45, 47
14, 44, 47
12, 44, 47
14, 43, 47
12, 43, 47
14, 42, 47
12, 42, 47
13, 41, 47
13, 40, 47
13, 39, 47
13, 38, 47
13, 37, 47
13, 36, 47
13, 35, 47
13, 34, 47
14, 33, 47
12, 33, 47
14, 32, 47
12, 32, 47
14, 31, 47
12, 31, 47
14, 30, 47
12, 30, 47
14, 29, 47
12, 29, 47
14, 28, 47
12, 28, 47
14, 27, 47
12, 27, 47
14, 26, 47
12, 26, 47
14, 25, 47
12, 25, 47
14, 24, 47
12, 24, 47
14, 23, 47
12, 23, 47
14, 22, 47
12, 22, 47
14, 21, 47
12, 21, 47
14, 20, 47
12, 20, 47
13, 16, 55
13, 17, 55
13, 18, 55
13, 19, 55
13, 20, 55
13, 21, 55
14, 19, 47
12, 19, 47
13, 18, 47
13, 22, 55
13, 23, 55
13, 25, 54
14, 71, 46
12, 71, 46
14, 70, 46
12, 70, 46
14, 69, 46
12, 69, 46
14, 68, 46
12, 68, 46
14, 67, 46
12, 67, 46
14, 66, 46
12, 66, 46
14, 65, 46
12, 65, 46
14, 64, 46
12, 64, 46
14, 63, 46
12, 63, 46
14, 62, 46
12, 62, 46
14, 61, 46
12, 61, 46
14, 60, 46
12, 60, 46
14, 59, 46
12, 59, 46
14, 58, 46
12, 58, 46
14, 57, 46
12, 57, 46
14, 56, 46
12, 56, 46
14, 55, 46
12, 55, 46
14, 54, 46
12, 54, 46
14, 53, 46
12, 53, 46
14, 52, 46
12, 52, 46
14, 51, 46
12, 51, 46
14, 50, 46
12, 50, 46
14, 49, 46
12, 49, 46
14, 48, 46
12, 48, 46
14, 47, 46
12, 47, 46
14, 46, 46
12, 46, 46
14, 45, 46
12, 45, 46
14, 44, 46
12, 44, 46
14, 43, 46
12, 43, 46
14, 42, 46
12, 42, 46
14, 41, 46
12, 41, 46
14, 40, 46
12, 40, 46
14, 39, 46
12, 39, 46
12, 38, 46
14, 38, 46
13, 37, 46
12, 37, 46
13, 36, 46
13, 35, 46
14, 34, 46
12, 34, 46
14, 33, 46
12, 33, 46
14, 32, 46
12, 32, 46
14, 31, 46
12, 31, 46
14, 30, 46
12, 30, 46
14, 29, 46
12, 29, 46
14, 28, 46
12, 28, 46
14, 27, 46
12, 27, 46
15, 26, 46
11, 26, 46
15, 25, 46
11, 25, 46
15, 24, 46
14, 23, 46
11, 24, 46
12, 23, 46
14, 22, 46
12, 22, 46
14, 21, 46
12, 21, 46
14, 20, 46
12, 20, 46
14, 19, 46
12, 19, 46
14, 72, 46
13, 72, 46
13, 71, 45
12, 72, 46
14, 71, 45
12, 71, 45
15, 70, 45
14, 69, 45
11, 70, 45
12, 69, 45
14, 68, 45
12, 68, 45
14, 67, 45
12, 67, 45
14, 66, 45
12, 66, 45
14, 65, 45
12, 65, 45
14, 64, 45
12, 64, 45
14, 63, 45
12, 63, 45
14, 62, 45
12, 62, 45
14, 61, 45
12, 61, 45
14, 60, 45
12, 60, 45
14, 59, 45
12, 59, 45
14, 58, 45
12, 58, 45
14, 57, 45
12, 57, 45
14, 56, 45
12, 56, 45
14, 55, 45
12, 55, 45
14, 54, 45
12, 54, 45
14, 53, 45
12, 53, 45
14, 52, 45
12, 52, 45
14, 51, 45
12, 51, 45
14, 50, 45
12, 50, 45
14, 49, 45
12, 49, 45
14, 48, 45
12, 48, 45
14, 47, 45
12, 47, 45
14, 46, 45
12, 46, 45
14, 45, 45
12, 45, 45
14, 44, 45
12, 44, 45
14, 43, 45
12, 43, 45
14, 42, 45
12, 42, 45
14, 41, 45
12, 41, 45
14, 40, 45
12, 40, 45
14, 39, 45
12, 39, 45
14, 38, 45
12, 38, 45
14, 37, 45
12, 37, 45
14, 36, 45
12, 36, 45
14, 35, 45
12, 35, 45
14, 34, 45
12, 34, 45
14, 33, 45
12, 33, 45
14, 32, 45
12, 32, 45
14, 31, 45
12, 31, 45
14, 30, 45
12, 30, 45
14, 29, 45
12, 29, 45
14, 28, 45
12, 28, 45
15, 27, 45
11, 27, 45
15, 26, 45
11, 26, 45
15, 25, 45
11, 25, 45
15, 24, 45
11, 24, 45
15, 23, 45
11, 23, 45
11, 22, 45
15, 22, 45
14, 21, 45
14, 20, 45
11, 21, 45
12, 20, 45
14, 19, 45
13, 18, 46
13, 19, 45
12, 19, 45
13, 15, 56
13, 16, 56
13, 17, 56
13, 18, 56
13, 19, 56
13, 20, 56
14, 71, 44
13, 71, 44
12, 71, 44
13, 21, 56
13, 22, 56
13, 24, 55
15, 71, 44
11, 71, 44
15, 70, 44
11, 70, 44
15, 69, 44
11, 69, 44
15, 68, 44
11, 68, 44
12, 67, 44
15, 67, 44
14, 66, 44
12, 66, 44
14, 65, 44
12, 65, 44
14, 64, 44
12, 64, 44
14, 63, 44
12, 63, 44
14, 62, 44
12, 62, 44
14, 61, 44
12, 61, 44
14, 60, 44
12, 60, 44
14, 59, 44
12, 59, 44
14, 58, 44
12, 58, 44
14, 57, 44
12, 57, 44
14, 56, 44
12, 56, 44
14, 55, 44
12, 55, 44
14, 54, 44
12, 54, 44
14, 53, 44
12, 53, 44
14, 52, 44
12, 52, 44
14, 51, 44
12, 51, 44
14, 50, 44
12, 50, 44
14, 49, 44
12, 49, 44
14, 48, 44
12, 48, 44
14, 47, 44
12, 47, 44
14, 46, 44
12, 46, 44
14, 45, 44
12, 45, 44
14, 44, 44
12, 44, 44
14, 43, 44
12, 43, 44
14, 42, 44
12, 42, 44
14, 41, 44
12, 41, 44
14, 40, 44
12, 40, 44
14, 39, 44
12, 39, 44
14, 38, 44
12, 38, 44
14, 37, 44
12, 37, 44
14, 36, 44
12, 36, 44
14, 35, 44
12, 35, 44
14, 34, 44
12, 34, 44
14, 33, 44
12, 33, 44
14, 32, 44
12, 32, 44
14, 31, 44
12, 31, 44
14, 30, 44
12, 30, 44
14, 29, 44
12, 29, 44
14, 28, 44
12, 28, 44
15, 27, 44
11, 27, 44
15, 26, 44
11, 26, 44
15, 25, 44
11, 25, 44
15, 24, 44
11, 24, 44
15, 23, 44
11, 23, 44
15, 22, 44
11, 22, 44
15, 21, 44
11, 21, 44
15, 20, 44
11, 20, 44
14, 19, 44
13, 19, 44
12, 19, 44
14, 71, 43
13, 71, 43
12, 71, 43
15, 71, 43
11, 71, 43
15, 70, 43
11, 70, 43
15, 69, 43
11, 69, 43
15, 68, 43
11, 68, 43
15, 67, 43
11, 67, 43
15, 66, 43
14, 65, 43
11, 66, 43
12, 65, 43
14, 64, 43
12, 64, 43
14, 63, 43
12, 63, 43
14, 62, 43
12, 62, 43
14, 61, 43
12, 61, 43
14, 60, 43
12, 60, 43
14, 59, 43
12, 59, 43
14, 58, 43
12, 58, 43
14, 57, 43
12, 57, 43
14, 56, 43
12, 56, 43
14, 55, 43
12, 55, 43
14, 54, 43
12, 54, 43
14, 53, 43
12, 53, 43
14, 52, 43
12, 52, 43
14, 51, 43
12, 51, 43
14, 50, 43
12, 50, 43
14, 49, 43
12, 49, 43
14, 48, 43
12, 48, 43
14, 47, 43
12, 47, 43
14, 46, 43
12, 46, 43
14, 45, 43
12, 45, 43
14, 44, 43
12, 44, 43
14, 43, 43
12, 43, 43
14, 42, 43
12, 42, 43
14, 41, 43
12, 41, 43
14, 40, 43
12, 40, 43
14, 39, 43
12, 39, 43
14, 38, 43
12, 38, 43
14, 37, 43
12, 37, 43
14, 36, 43
12, 36, 43
14, 35, 43
12, 35, 43
14, 34, 43
12, 34, 43
14, 33, 43
12, 33, 43
14, 32, 43
12, 32, 43
14, 31, 43
12, 31, 43
14, 30, 43
12, 30, 43
14, 29, 43
12, 29, 43
14, 28, 43
12, 28, 43
15, 27, 43
11, 27, 43
15, 26, 43
11, 26, 43
15, 25, 43
11, 25, 43
15, 24, 43
11, 24, 43
15, 23, 43
11, 23, 43
15, 22, 43
11, 22, 43
15, 21, 43
11, 21, 43
15, 20, 43
11, 20, 43
15, 19, 43
14, 19, 43
13, 19, 43
12, 19, 43
11, 19, 43
14, 71, 42
15, 71, 42
11, 71, 42
15, 70, 42
11, 70, 42
15, 69, 42
11, 69, 42
15, 68, 42
11, 68, 42
15, 67, 42
11, 67, 42
15, 66, 42
11, 66, 42
15, 65, 42
14, 64, 42
11, 65, 42
12, 64, 42
14, 63, 42
12, 63, 42
14, 62, 42
12, 62, 42
14, 61, 42
12, 61, 42
14, 60, 42
12, 60, 42
14, 59, 42
12, 59, 42
14, 58, 42
12, 58, 42
14, 57, 42
12, 57, 42
14, 56, 42
12, 56, 42
14, 55, 42
12, 55, 42
14, 54, 42
12, 54, 42
14, 53, 42
12, 53, 42
14, 52, 42
12, 52, 42
14, 51, 42
12, 51, 42
14, 50, 42
12, 50, 42
14, 49, 42
12, 49, 42
14, 48, 42
12, 48, 42
14, 47, 42
12, 47, 42
14, 46, 42
12, 46, 42
14, 45, 42
12, 45, 42
14, 44, 42
12, 44, 42
14, 43, 42
12, 43, 42
14, 42, 42
12, 42, 42
14, 41, 42
12, 41, 42
14, 40, 42
12, 40, 42
14, 39, 42
12, 39, 42
14, 38, 42
12, 38, 42
14, 37, 42
12, 37, 42
14, 36, 42
12, 36, 42
14, 35, 42
12, 35, 42
12, 34, 42
14, 32, 42
12, 32, 42
14, 31, 42
12, 31, 42
14, 30, 42
12, 30, 42
14, 29, 42
12, 29, 42
15, 28, 42
11, 28, 42
15, 27, 42
11, 27, 42
15, 26, 42
11, 26, 42
15, 25, 42
11, 25, 42
15, 24, 42
11, 24, 42
15, 23, 42
11, 23, 42
15, 22, 42
11, 22, 42
15, 21, 42
11, 21, 42
15, 20, 42
11, 20, 42
15, 19, 42
14, 19, 42
13, 19, 42
12, 19, 42
11, 19, 42
15, 71, 41
15, 70, 41
11, 70, 41
15, 69, 41
11, 69, 41
15, 68, 41
11, 68, 41
15, 67, 41
11, 67, 41
15, 66, 41
11, 66, 41
15, 65, 41
14, 64, 41
11, 65, 41
12, 64, 41
14, 63, 41
12, 63, 41
14, 62, 41
12, 62, 41
14, 61, 41
12, 61, 41
14, 60, 41
12, 60, 41
14, 59, 41
12, 59, 41
14, 58, 41
12, 58, 41
14, 57, 41
12, 57, 41
14, 56, 41
12, 56, 41
14, 55, 41
12, 55, 41
14, 54, 41
12, 54, 41
14, 53, 41
12, 53, 41
14, 52, 41
12, 52, 41
14, 51, 41
12, 51, 41
14, 50, 41
12, 50, 41
14, 49, 41
12, 49, 41
14, 48, 41
12, 48, 41
14, 47, 41
12, 47, 41
14, 46, 41
12, 46, 41
14, 45, 41
12, 45, 41
14, 44, 41
12, 44, 41
14, 43, 41
12, 43, 41
14, 42, 41
12, 42, 41
14, 41, 41
12, 41, 41
14, 40, 41
12, 40, 41
14, 39, 41
12, 39, 41
14, 38, 41
12, 38, 41
14, 37, 41
12, 37, 41
14, 36, 41
12, 36, 41
12, 35, 41
14, 34, 42
14, 35, 41
13, 34, 41
14, 33, 42
12, 33, 42
13, 33, 41
14, 32, 41
12, 32, 41
14, 31, 41
12, 31, 41
14, 30, 41
12, 30, 41
14, 29, 41
12, 29, 41
15, 28, 41
11, 28, 41
15, 27, 41
11, 27, 41
15, 26, 41
11, 26, 41
15, 25, 41
11, 25, 41
15, 24, 41
11, 24, 41
15, 23, 41
11, 23, 41
15, 22, 41
11, 22, 41
15, 21, 41
11, 21, 41
15, 20, 41
11, 20, 41
13, 14, 57
13, 15, 57
13, 16, 57
14, 19, 41
13, 19, 41
12, 19, 41
13, 17, 57
14, 17, 57
12, 18, 57
14, 18, 57
13, 19, 57
13, 20, 57
13, 21, 57
13, 23, 56
13, 22, 57
15, 69, 40
15, 68, 40
11, 68, 40
15, 67, 40
11, 67, 40
15, 66, 40
11, 66, 40
15, 65, 40
14, 64, 40
11, 65, 40
12, 64, 40
14, 63, 40
12, 63, 40
14, 62, 40
12, 62, 40
14, 61, 40
12, 61, 40
14, 60, 40
12, 60, 40
14, 59, 40
12, 59, 40
14, 58, 40
12, 58, 40
14, 57, 40
12, 57, 40
14, 56, 40
12, 56, 40
14, 55, 40
12, 55, 40
14, 54, 40
12, 54, 40
14, 53, 40
12, 53, 40
14, 52, 40
12, 52, 40
14, 51, 40
12, 51, 40
14, 50, 40
12, 50, 40
14, 49, 40
12, 49, 40
14, 48, 40
12, 48, 40
14, 47, 40
12, 47, 40
14, 46, 40
12, 46, 40
14, 45, 40
12, 45, 40
14, 44, 40
12, 44, 40
14, 43, 40
12, 43, 40
