16, 32, 85
17, 32, 85
18, 32, 85
19, 32, 85
20, 32, 85
16, 33, 85
17, 33, 85
18, 33, 85
19, 33, 85
20, 33, 85
21, 33, 85
15, 34, 85
16, 34, 85
17, 34, 85
18, 34, 85
19, 34, 85
20, 34, 85
21, 34, 85
22, 34, 85
15, 35, 85
16, 35, 85
17, 35, 85
18, 35, 85
19, 35, 85
20, 35, 85
21, 35, 85
22, 35, 85
23, 35, 85
15, 36, 85
16, 36, 85
17, 36, 85
18, 36, 85
19, 36, 85
20, 36, 85
21, 36, 85
22, 36, 85
23, 36, 85
15, 37, 85
16, 37, 85
17, 37, 85
18, 37, 85
19, 37, 85
20, 37, 85
21, 37, 85
22, 37, 85
23, 37, 85
15, 38, 85
16, 38, 85
17, 38, 85
18, 38, 85
19, 38, 85
20, 38, 85
21, 38, 85
22, 38, 85
23, 38, 85
15, 39, 85
16, 39, 85
17, 39, 85
18, 39, 85
19, 39, 85
20, 39, 85
21, 39, 85
22, 39, 85
23, 39, 85
15, 40, 85
16, 40, 85
17, 40, 85
18, 40, 85
19, 40, 85
20, 40, 85
21, 40, 85
22, 40, 85
16, 41, 85
17, 41, 85
18, 41, 85
19, 41, 85
20, 41, 85
21, 41, 85
16, 42, 85
17, 42, 85
18, 42, 85
19, 42, 85
20, 42, 85
16, 43, 85
17, 43, 85
18, 43, 85
19, 43, 85
16, 44, 85
17, 44, 85
18, 44, 85
17, 45, 85
23, 38, 68
23, 37, 68
23, 36, 68
23, 37, 67
23, 36, 67
23, 35, 67
23, 36, 66
15, 33, 73
15, 34, 73
15, 35, 73
15, 36, 73
15, 37, 73
15, 38, 73
15, 39, 73
15, 40, 73
15, 41, 73
15, 41, 72
15, 40, 72
15, 34, 74
15, 35, 74
15, 36, 74
15, 37, 74
15, 38, 74
15, 39, 72
15, 39, 74
15, 40, 74
15, 38, 72
15, 37, 72
23, 38, 69
22, 39, 69
22, 38, 70
21, 40, 69
21, 39, 70
21, 38, 71
20, 41, 69
20, 40, 70
20, 39, 71
20, 38, 72
19, 41, 70
19, 40, 71
19, 39, 72
19, 38, 73
18, 41, 71
18, 40, 72
18, 39, 73
18, 38, 74
17, 41, 72
17, 40, 73
17, 39, 74
16, 42, 72
16, 41, 73
16, 40, 74
15, 42, 73
15, 41, 74
15, 36, 72
15, 35, 72
15, 34, 72
16, 33, 72
15, 33, 72
17, 42, 71
16, 41, 71
24, 37, 69
23, 35, 68
23, 36, 69
23, 37, 70
22, 34, 68
22, 35, 69
22, 36, 70
22, 37, 71
21, 34, 69
21, 35, 70
21, 36, 71
21, 37, 72
20, 34, 70
20, 35, 71
20, 36, 72
20, 37, 73
19, 34, 71
19, 35, 72
19, 36, 73
19, 37, 74
18, 33, 71
18, 34, 72
18, 35, 73
18, 36, 74
18, 37, 75
17, 33, 72
17, 34, 73
17, 35, 74
17, 36, 75
16, 32, 72
16, 33, 73
16, 34, 74
16, 35, 75
15, 33, 74
16, 40, 71
15, 34, 75
15, 35, 75
16, 39, 71
17, 39, 70
18, 39, 69
19, 39, 68
20, 39, 67
15, 36, 75
14, 37, 75
14, 38, 75
15, 39, 75
15, 40, 75
16, 38, 71
17, 38, 70
18, 38, 69
19, 38, 68
20, 38, 67
21, 38, 66
16, 37, 71
17, 37, 70
18, 37, 69
19, 37, 68
20, 37, 67
21, 37, 66
18, 38, 75
17, 39, 75
16, 40, 75
15, 41, 75
16, 36, 71
17, 36, 70
18, 36, 69
19, 36, 68
20, 36, 67
21, 36, 66
16, 35, 71
17, 35, 70
18, 35, 69
16, 34, 71
17, 33, 71
17, 32, 71
22, 34, 67
22, 35, 66
22, 36, 65
23, 39, 68
23, 38, 67
23, 37, 66
22, 40, 68
22, 39, 67
22, 38, 66
22, 37, 65
21, 41, 68
21, 40, 67
21, 39, 66
18, 41, 70
19, 41, 69
20, 41, 68
17, 41, 70
17, 40, 70
18, 40, 69
19, 40, 68
20, 40, 67
18, 37, 76
17, 36, 76
16, 35, 76
15, 34, 76
14, 34, 76
14, 35, 76
14, 36, 76
14, 37, 76
14, 38, 76
14, 39, 76
14, 40, 76
14, 41, 76
18, 38, 76
17, 39, 76
16, 40, 76
15, 41, 76
17, 34, 70
19, 33, 70
19, 34, 69
19, 35, 68
18, 33, 70
18, 34, 69
20, 33, 69
20, 34, 68
20, 35, 67
21, 33, 68
21, 34, 67
21, 35, 66
23, 34, 67
23, 35, 66
23, 36, 65
18, 37, 77
17, 36, 77
16, 35, 77
15, 34, 77
14, 33, 77
14, 34, 77
14, 35, 77
14, 36, 77
14, 37, 77
14, 38, 77
14, 39, 77
14, 40, 77
14, 41, 77
18, 38, 77
17, 39, 77
16, 40, 77
15, 41, 77
18, 36, 78
17, 35, 78
16, 34, 78
15, 33, 78
14, 33, 78
14, 34, 78
14, 35, 78
14, 36, 78
14, 37, 78
14, 38, 78
14, 39, 78
14, 40, 78
14, 41, 78
19, 37, 78
18, 38, 78
17, 39, 78
16, 40, 78
15, 41, 78
19, 36, 79
18, 35, 79
17, 34, 79
16, 33, 79
15, 32, 79
14, 33, 79
14, 34, 79
14, 35, 79
14, 36, 79
14, 37, 79
14, 38, 79
14, 39, 79
14, 40, 79
14, 41, 79
20, 37, 79
19, 38, 79
18, 39, 79
17, 40, 79
16, 41, 79
15, 42, 79
18, 29, 85
17, 29, 84
23, 34, 85
23, 35, 84
23, 36, 83
22, 33, 85
22, 34, 84
22, 35, 83
22, 36, 82
21, 32, 85
21, 33, 84
21, 34, 83
21, 35, 82
21, 36, 81
20, 31, 85
20, 32, 84
20, 33, 83
20, 34, 82
20, 35, 81
20, 36, 80
19, 30, 85
19, 31, 84
19, 32, 83
19, 33, 82
19, 34, 81
19, 35, 80
18, 30, 84
18, 31, 83
18, 32, 82
18, 33, 81
18, 34, 80
17, 30, 83
17, 31, 82
17, 32, 81
17, 33, 80
16, 30, 82
16, 31, 81
16, 32, 80
15, 31, 80
15, 32, 80
14, 33, 80
14, 34, 80
14, 35, 80
14, 36, 80
14, 37, 80
14, 38, 80
14, 39, 80
14, 40, 80
14, 41, 80
14, 42, 80
23, 40, 85
23, 39, 84
23, 38, 83
23, 37, 82
22, 41, 85
22, 40, 84
22, 39, 83
22, 38, 82
22, 37, 81
21, 42, 85
21, 41, 84
21, 40, 83
21, 39, 82
21, 38, 81
21, 37, 80
20, 43, 85
20, 42, 84
20, 41, 83
20, 40, 82
20, 39, 81
20, 38, 80
19, 44, 85
19, 43, 84
19, 42, 83
19, 41, 82
19, 40, 81
19, 39, 80
18, 45, 85
18, 44, 84
18, 43, 83
18, 42, 82
18, 41, 81
18, 40, 80
17, 45, 84
17, 44, 83
17, 43, 82
17, 42, 81
17, 41, 80
16, 44, 82
16, 43, 81
16, 42, 80
15, 43, 80
17, 28, 84
15, 30, 81
15, 31, 81
15, 32, 81
14, 33, 81
14, 34, 81
14, 35, 81
14, 36, 81
14, 37, 81
14, 38, 81
14, 39, 81
14, 40, 81
14, 41, 81
15, 43, 81
15, 44, 81
17, 46, 84
17, 47, 84
15, 30, 82
15, 31, 82
15, 32, 82
14, 33, 82
14, 34, 82
14, 35, 82
14, 36, 82
14, 37, 82
14, 38, 82
14, 39, 82
14, 40, 82
14, 42, 81
14, 41, 82
15, 42, 82
15, 43, 82
15, 44, 82
16, 28, 83
16, 29, 83
15, 30, 83
15, 31, 83
15, 32, 83
14, 34, 83
14, 35, 83
14, 36, 83
14, 37, 83
24, 37, 83
14, 38, 83
14, 39, 83
14, 40, 83
14, 41, 83
15, 42, 83
15, 43, 83
15, 45, 82
15, 44, 83
16, 45, 83
16, 46, 83
16, 47, 83
17, 27, 84
16, 28, 84
16, 29, 84
15, 30, 84
15, 31, 84
15, 32, 84
14, 33, 83
15, 33, 84
14, 34, 84
14, 35, 84
14, 36, 84
24, 36, 84
14, 37, 84
24, 37, 84
14, 38, 84
24, 38, 84
14, 39, 84
14, 40, 84
15, 42, 84
15, 43, 84
15, 44, 84
16, 45, 84
16, 46, 84
17, 48, 84
15, 31, 85
15, 32, 85
15, 33, 85
24, 36, 85
24, 39, 85
14, 41, 84
15, 41, 85
15, 42, 85
15, 43, 85
16, 47, 84
24, 35, 85
24, 37, 85
24, 38, 85
15, 44, 85
17, 26, 85
18, 26, 85
19, 26, 85
17, 27, 85
18, 27, 85
16, 28, 85
17, 28, 85
18, 28, 85
16, 29, 85
17, 29, 85
15, 30, 85
14, 34, 85
14, 35, 85
14, 36, 85
14, 37, 85
14, 38, 85
14, 39, 85
14, 40, 85
16, 45, 85
16, 46, 85
17, 46, 85
18, 46, 85
17, 47, 85
18, 47, 85
17, 48, 85
18, 48, 85
19, 48, 85
18, 29, 86
19, 29, 86
16, 30, 86
17, 30, 86
18, 30, 86
19, 30, 86
20, 30, 86
15, 31, 86
16, 31, 86
17, 31, 86
18, 31, 86
19, 31, 86
20, 31, 86
21, 31, 86
15, 32, 86
16, 32, 86
17, 32, 86
18, 32, 86
19, 32, 86
20, 32, 86
21, 32, 86
22, 32, 86
15, 33, 86
16, 33, 86
17, 33, 86
18, 33, 86
19, 33, 86
20, 33, 86
21, 33, 86
22, 33, 86
23, 33, 86
15, 34, 86
16, 34, 86
17, 34, 86
18, 34, 86
19, 34, 86
20, 34, 86
21, 34, 86
22, 34, 86
23, 34, 86
15, 35, 86
16, 35, 86
17, 35, 86
18, 35, 86
19, 35, 86
20, 35, 86
21, 35, 86
22, 35, 86
23, 35, 86
15, 36, 86
16, 36, 86
17, 36, 86
18, 36, 86
19, 36, 86
20, 36, 86
21, 36, 86
22, 36, 86
23, 36, 86
24, 36, 86
15, 37, 86
16, 37, 86
17, 37, 86
18, 37, 86
19, 37, 86
20, 37, 86
21, 37, 86
22, 37, 86
23, 37, 86
15, 38, 86
16, 38, 86
17, 38, 86
18, 38, 86
19, 38, 86
20, 38, 86
21, 38, 86
22, 38, 86
23, 38, 86
15, 39, 86
16, 39, 86
17, 39, 86
18, 39, 86
19, 39, 86
20, 39, 86
21, 39, 86
22, 39, 86
23, 39, 86
24, 39, 86
15, 40, 86
16, 40, 86
17, 40, 86
18, 40, 86
19, 40, 86
20, 40, 86
21, 40, 86
22, 40, 86
23, 40, 86
15, 41, 86
16, 41, 86
17, 41, 86
18, 41, 86
19, 41, 86
20, 41, 86
21, 41, 86
22, 41, 86
23, 41, 86
15, 42, 86
16, 42, 86
17, 42, 86
18, 42, 86
19, 42, 86
20, 42, 86
21, 42, 86
22, 42, 86
15, 43, 86
16, 43, 86
17, 43, 86
18, 43, 86
19, 43, 86
20, 43, 86
21, 43, 86
16, 44, 86
17, 44, 86
18, 44, 86
19, 44, 86
20, 44, 86
17, 45, 86
18, 45, 86
19, 45, 86
24, 38, 68
24, 37, 68
24, 36, 68
24, 38, 67
24, 37, 67
24, 36, 67
24, 35, 67
24, 37, 66
24, 36, 66
15, 31, 72
15, 32, 72
14, 33, 72
14, 34, 72
14, 35, 72
14, 36, 72
14, 37, 72
14, 38, 72
14, 39, 72
14, 40, 72
14, 41, 72
15, 42, 72
15, 43, 72
15, 32, 73
14, 33, 73
14, 34, 73
14, 35, 73
14, 36, 73
14, 37, 73
14, 38, 73
14, 39, 73
14, 40, 73
14, 41, 73
14, 42, 73
15, 44, 71
16, 43, 71
15, 43, 71
16, 42, 71
15, 42, 71
15, 41, 71
14, 32, 74
15, 40, 71
14, 33, 74
14, 34, 74
14, 35, 74
14, 36, 74
14, 37, 74
14, 38, 74
15, 39, 71
14, 39, 71
14, 39, 74
14, 40, 74
14, 41, 74
14, 42, 74
15, 38, 71
14, 38, 71
15, 37, 71
14, 37, 71
24, 39, 68
24, 38, 69
23, 39, 69
23, 38, 70
22, 40, 69
22, 39, 70
22, 38, 71
21, 41, 69
21, 40, 70
21, 39, 71
21, 38, 72
20, 42, 69
20, 41, 70
20, 40, 71
20, 39, 72
20, 38, 73
19, 42, 70
19, 41, 71
19, 40, 72
19, 39, 73
19, 38, 74
18, 42, 71
18, 41, 72
18, 40, 73
18, 39, 74
17, 43, 71
17, 42, 72
17, 41, 73
17, 40, 74
16, 44, 71
16, 43, 72
16, 42, 73
16, 41, 74
15, 44, 72
15, 43, 73
15, 42, 74
14, 43, 74
15, 36, 71
14, 36, 71
15, 35, 71
14, 35, 71
15, 34, 71
16, 33, 71
15, 33, 71
16, 32, 71
15, 32, 71
16, 31, 71
15, 31, 71
18, 43, 70
17, 43, 70
18, 42, 70
17, 42, 70
16, 41, 70
16, 30, 71
15, 30, 72
25, 37, 69
24, 35, 68
24, 36, 69
24, 37, 70
23, 34, 68
23, 35, 69
23, 36, 70
23, 37, 71
22, 33, 68
22, 34, 69
22, 35, 70
22, 36, 71
22, 37, 72
21, 33, 69
21, 34, 70
21, 35, 71
21, 36, 72
21, 37, 73
20, 33, 70
20, 34, 71
20, 35, 72
20, 36, 73
20, 37, 74
19, 33, 71
19, 34, 72
19, 35, 73
19, 36, 74
19, 37, 75
18, 32, 71
18, 33, 72
18, 34, 73
18, 35, 74
18, 36, 75
17, 31, 71
17, 32, 72
17, 33, 73
17, 34, 74
17, 35, 75
16, 31, 72
16, 32, 73
16, 33, 74
16, 34, 75
15, 31, 73
15, 32, 74
15, 33, 75
14, 32, 75
16, 40, 70
14, 33, 75
14, 34, 75
14, 35, 75
16, 39, 70
17, 39, 69
18, 39, 68
19, 39, 67
20, 39, 66
14, 36, 75
13, 37, 75
13, 38, 75
14, 39, 75
14, 40, 75
14, 41, 75
14, 42, 75
16, 38, 70
17, 38, 69
18, 38, 68
19, 38, 67
20, 38, 66
21, 38, 65
16, 37, 70
17, 37, 69
18, 37, 68
19, 37, 67
20, 37, 66
21, 37, 65
19, 38, 75
18, 39, 75
17, 40, 75
16, 41, 75
15, 42, 75
14, 43, 75
16, 36, 70
17, 36, 69
18, 36, 68
19, 36, 67
20, 36, 66
21, 36, 65
16, 35, 70
17, 35, 69
18, 35, 68
16, 34, 70
17, 33, 70
19, 32, 70
18, 32, 70
17, 32, 70
18, 31, 70
22, 33, 67
22, 34, 66
22, 35, 65
22, 36, 64
21, 42, 68
19, 42, 69
20, 42, 68
24, 39, 67
24, 38, 66
24, 37, 65
23, 40, 68
23, 39, 67
23, 38, 66
23, 37, 65
22, 41, 68
22, 40, 67
22, 39, 66
22, 38, 65
22, 37, 64
21, 41, 67
21, 40, 66
21, 39, 65
18, 41, 69
19, 41, 68
20, 41, 67
17, 41, 69
17, 40, 69
18, 40, 68
19, 40, 67
20, 40, 66
19, 37, 76
18, 36, 76
17, 35, 76
16, 34, 76
15, 33, 76
14, 32, 76
14, 33, 76
13, 34, 76
13, 35, 76
13, 36, 76
13, 37, 76
13, 38, 76
13, 39, 76
13, 40, 76
13, 41, 76
14, 42, 76
19, 38, 76
18, 39, 76
17, 40, 76
16, 41, 76
15, 42, 76
14, 43, 76
17, 34, 69
19, 33, 69
19, 34, 68
19, 35, 67
18, 33, 69
18, 34, 68
24, 34, 67
24, 35, 66
24, 36, 65
20, 32, 69
20, 33, 68
20, 34, 67
20, 35, 66
21, 32, 68
21, 33, 67
21, 34, 66
21, 35, 65
23, 33, 67
23, 34, 66
23, 35, 65
23, 36, 64
19, 37, 77
18, 36, 77
17, 35, 77
16, 34, 77
15, 33, 77
14, 32, 77
13, 33, 77
13, 34, 77
13, 35, 77
13, 36, 77
13, 37, 77
13, 38, 77
13, 39, 77
13, 40, 77
13, 41, 77
14, 42, 77
19, 38, 77
18, 39, 77
17, 40, 77
16, 41, 77
15, 42, 77
14, 43, 77
19, 36, 78
18, 35, 78
17, 34, 78
16, 33, 78
15, 32, 78
14, 31, 78
14, 32, 78
13, 33, 78
13, 34, 78
13, 35, 78
13, 36, 78
13, 37, 78
13, 38, 78
13, 39, 78
13, 40, 78
13, 41, 78
14, 42, 78
20, 37, 78
19, 38, 78
18, 39, 78
17, 40, 78
16, 41, 78
15, 42, 78
14, 43, 78
14, 30, 79
14, 31, 79
20, 36, 79
19, 35, 79
18, 34, 79
17, 33, 79
16, 32, 79
15, 31, 79
14, 32, 79
13, 33, 79
13, 34, 79
13, 35, 79
13, 36, 79
13, 37, 79
13, 38, 79
13, 39, 79
13, 40, 79
13, 41, 79
14, 42, 79
14, 43, 79
21, 37, 79
20, 38, 79
19, 39, 79
18, 40, 79
17, 41, 79
16, 42, 79
15, 43, 79
14, 44, 79
19, 27, 85
18, 27, 84
17, 27, 83
20, 29, 86
19, 29, 85
18, 29, 84
17, 29, 83
16, 29, 82
14, 30, 80
24, 34, 85
24, 35, 84
24, 36, 83
23, 33, 85
23, 34, 84
23, 35, 83
23, 36, 82
22, 32, 85
22, 33, 84
22, 34, 83
22, 35, 82
22, 36, 81
21, 30, 86
21, 31, 85
21, 32, 84
21, 33, 83
21, 34, 82
21, 35, 81
21, 36, 80
20, 30, 85
20, 31, 84
20, 32, 83
20, 33, 82
20, 34, 81
20, 35, 80
19, 30, 84
19, 31, 83
19, 32, 82
19, 33, 81
19, 34, 80
18, 30, 83
18, 31, 82
18, 32, 81
18, 33, 80
17, 30, 82
17, 31, 81
17, 32, 80
16, 30, 81
16, 31, 80
15, 30, 80
14, 31, 80
14, 32, 80
13, 33, 80
13, 34, 80
13, 35, 80
13, 36, 80
13, 37, 80
13, 38, 80
13, 39, 80
13, 40, 80
13, 41, 80
13, 42, 80
14, 43, 80
14, 44, 80
24, 40, 85
24, 39, 84
24, 38, 83
24, 37, 82
23, 41, 85
23, 40, 84
23, 39, 83
23, 38, 82
23, 37, 81
22, 42, 85
22, 41, 84
22, 40, 83
22, 39, 82
22, 38, 81
22, 37, 80
21, 44, 86
21, 43, 85
21, 42, 84
21, 41, 83
21, 40, 82
21, 39, 81
21, 38, 80
20, 45, 86
20, 44, 85
20, 43, 84
20, 42, 83
20, 41, 82
20, 40, 81
20, 39, 80
19, 45, 85
19, 44, 84
19, 43, 83
19, 42, 82
19, 41, 81
19, 40, 80
18, 45, 84
18, 44, 83
18, 43, 82
18, 42, 81
18, 41, 80
17, 45, 83
17, 44, 82
17, 43, 81
17, 42, 80
16, 45, 82
16, 44, 81
16, 43, 80
15, 45, 81
15, 44, 80
14, 45, 80
20, 26, 85
19, 28, 85
18, 28, 84
17, 28, 83
16, 28, 82
15, 28, 81
15, 29, 81
14, 30, 81
14, 31, 81
14, 32, 81
13, 33, 81
13, 34, 81
13, 35, 81
13, 36, 81
13, 37, 81
13, 38, 81
13, 39, 81
13, 40, 81
13, 41, 81
14, 43, 81
14, 44, 81
14, 45, 81
19, 46, 85
18, 46, 84
17, 46, 83
16, 46, 82
15, 46, 81
19, 47, 85
18, 47, 84
17, 47, 83
16, 47, 82
20, 48, 85
19, 48, 84
15, 47, 81
16, 27, 82
15, 28, 82
15, 29, 82
14, 30, 82
14, 31, 82
14, 32, 82
13, 33, 82
13, 34, 82
13, 35, 82
13, 36, 82
13, 37, 82
13, 38, 82
13, 39, 82
13, 40, 82
13, 42, 81
13, 41, 82
14, 42, 82
14, 43, 82
14, 44, 82
15, 46, 82
15, 47, 82
16, 48, 82
17, 48, 82
18, 26, 83
17, 26, 83
15, 27, 82
16, 27, 83
15, 28, 83
15, 29, 83
14, 30, 83
14, 31, 83
14, 32, 83
13, 34, 83
13, 35, 83
13, 36, 83
13, 37, 83
25, 37, 83
13, 38, 83
13, 39, 83
13, 40, 83
13, 41, 83
14, 42, 83
14, 43, 83
14, 45, 82
14, 44, 83
15, 45, 83
15, 46, 83
15, 47, 83
16, 48, 83
17, 48, 83
18, 48, 83
