27, 33, 42
42, 32, 44
41, 32, 43
40, 32, 42
26, 32, 42
26, 31, 42
26, 30, 42
40, 29, 43
26, 29, 42
101, 33, 42
37, 37, 51
100, 32, 42
99, 32, 42
98, 32, 42
97, 32, 42
96, 32, 42
95, 32, 42
94, 32, 42
93, 32, 42
92, 32, 42
60, 32, 42
38, 38, 51
39, 38, 51
70, 31, 42
69, 31, 42
68, 31, 42
40, 38, 51
66, 31, 42
65, 31, 42
64, 31, 42
63, 31, 42
62, 31, 42
61, 31, 42
47, 38, 51
48, 38, 51
67, 30, 42
39, 29, 42
41, 39, 51
42, 39, 51
38, 28, 42
37, 28, 42
36, 28, 42
43, 39, 51
44, 39, 51
27, 28, 42
35, 27, 42
34, 27, 42
33, 27, 42
32, 27, 42
31, 27, 42
30, 27, 42
29, 27, 42
28, 27, 42
45, 39, 51
46, 39, 51
98, 42, 41
97, 42, 41
96, 42, 41
95, 42, 41
94, 42, 41
71, 42, 41
70, 42, 41
69, 42, 41
68, 42, 41
67, 42, 41
66, 42, 41
65, 42, 41
64, 42, 41
92, 42, 42
93, 42, 41
62, 41, 41
63, 42, 41
67, 42, 50
67, 41, 51
99, 41, 51
100, 41, 51
69, 42, 51
70, 42, 51
71, 42, 51
72, 43, 50
72, 42, 51
79, 42, 51
73, 42, 42
101, 41, 42
100, 41, 41
92, 41, 41
78, 41, 46
80, 42, 51
81, 42, 51
61, 41, 41
41, 37, 42
41, 36, 41
82, 42, 51
83, 42, 51
84, 42, 51
85, 42, 51
36, 37, 42
36, 36, 41
35, 36, 41
34, 36, 41
33, 36, 41
101, 40, 41
86, 42, 51
92, 40, 41
78, 40, 46
61, 40, 41
87, 42, 51
88, 42, 51
31, 35, 41
32, 36, 41
30, 35, 41
29, 35, 41
102, 39, 42
101, 39, 41
89, 42, 51
91, 39, 41
78, 39, 46
77, 39, 45
76, 39, 44
75, 39, 43
74, 39, 42
73, 39, 41
90, 42, 51
60, 39, 41
91, 42, 51
92, 42, 51
27, 34, 41
28, 35, 41
102, 38, 41
93, 42, 51
91, 38, 41
94, 42, 51
95, 42, 51
96, 42, 51
59, 38, 41
45, 37, 45
45, 36, 44
97, 42, 51
103, 37, 41
73, 43, 51
91, 37, 41
78, 37, 46
77, 37, 45
76, 37, 44
75, 37, 43
74, 37, 42
73, 37, 41
74, 43, 51
75, 43, 51
57, 36, 41
58, 37, 41
76, 43, 51
77, 43, 51
78, 43, 51
38, 30, 51
38, 31, 52
39, 30, 51
39, 31, 52
40, 30, 51
40, 31, 52
91, 36, 41
78, 36, 46
41, 31, 52
42, 31, 52
44, 32, 52
43, 31, 52
69, 32, 52
91, 35, 41
92, 34, 41
77, 34, 46
70, 32, 52
71, 32, 52
72, 32, 52
73, 32, 52
74, 32, 52
26, 34, 41
75, 32, 52
76, 32, 52
77, 32, 52
92, 33, 41
78, 32, 52
79, 32, 52
43, 35, 42
42, 33, 43
42, 34, 42
42, 35, 41
41, 33, 42
41, 34, 41
40, 33, 41
26, 33, 41
104, 35, 42
104, 36, 41
103, 34, 42
103, 35, 41
102, 33, 42
102, 34, 41
89, 32, 52
90, 32, 52
91, 32, 52
57, 35, 41
58, 34, 41
59, 33, 41
60, 32, 41
92, 32, 52
93, 32, 52
25, 32, 41
94, 32, 52
95, 32, 52
73, 32, 43
72, 32, 42
96, 32, 52
41, 31, 43
40, 31, 42
39, 31, 41
25, 31, 41
67, 32, 51
67, 33, 52
81, 33, 52
80, 32, 52
82, 33, 52
25, 30, 41
83, 33, 52
84, 33, 52
85, 33, 52
86, 33, 52
87, 33, 52
88, 32, 52
98, 32, 51
98, 33, 52
99, 33, 52
25, 29, 41
33, 29, 47
101, 33, 41
32, 30, 47
100, 32, 41
99, 32, 41
98, 32, 41
97, 32, 41
96, 32, 41
95, 32, 41
94, 32, 41
93, 32, 41
92, 32, 41
71, 31, 42
71, 32, 41
70, 31, 41
69, 31, 41
32, 31, 47
62, 31, 41
61, 31, 41
60, 31, 41
68, 30, 41
67, 30, 41
66, 30, 41
65, 30, 41
64, 30, 41
63, 30, 41
37, 28, 41
36, 28, 41
35, 27, 41
34, 27, 41
33, 27, 41
29, 27, 41
28, 27, 41
27, 27, 41
26, 27, 41
32, 26, 41
31, 26, 41
30, 26, 41
45, 32, 52
65, 32, 50
66, 32, 51
97, 42, 40
96, 42, 40
95, 42, 40
94, 42, 40
70, 42, 40
69, 42, 40
68, 42, 40
67, 42, 40
66, 42, 40
65, 42, 40
64, 42, 40
99, 42, 41
99, 41, 40
98, 42, 40
93, 42, 40
72, 42, 41
71, 42, 40
46, 33, 52
62, 41, 40
63, 42, 40
46, 34, 52
64, 34, 50
65, 34, 51
66, 34, 52
100, 34, 52
46, 35, 52
100, 41, 40
92, 41, 40
77, 41, 45
102, 36, 52
101, 35, 52
61, 41, 40
40, 37, 41
40, 36, 40
39, 37, 41
39, 36, 40
38, 37, 41
38, 36, 40
37, 37, 41
37, 36, 40
36, 36, 40
35, 36, 40
34, 36, 40
33, 36, 40
91, 40, 40
77, 40, 45
76, 40, 44
75, 40, 43
74, 40, 42
73, 40, 41
72, 40, 40
60, 40, 40
47, 36, 52
31, 35, 40
32, 36, 40
30, 35, 40
29, 35, 40
101, 39, 40
91, 39, 40
60, 39, 40
27, 34, 40
28, 35, 40
26, 34, 40
36, 37, 51
91, 38, 40
47, 37, 52
59, 38, 40
44, 36, 43
91, 37, 40
57, 36, 40
58, 37, 40
91, 36, 40
77, 36, 45
91, 35, 40
91, 34, 40
76, 34, 45
75, 34, 44
74, 34, 43
73, 34, 42
72, 34, 41
71, 34, 40
25, 34, 40
103, 38, 51
103, 37, 52
102, 39, 51
102, 38, 52
101, 40, 51
101, 39, 52
100, 40, 52
63, 38, 51
64, 39, 51
64, 38, 52
65, 41, 50
65, 40, 51
65, 39, 52
66, 41, 51
66, 40, 52
37, 37, 52
25, 33, 40
103, 35, 40
102, 34, 40
91, 33, 40
57, 35, 40
58, 34, 40
59, 33, 40
60, 32, 40
40, 32, 41
40, 33, 40
39, 32, 40
25, 32, 40
38, 38, 52
39, 38, 52
40, 38, 52
48, 38, 52
25, 31, 40
41, 39, 52
40, 30, 42
39, 30, 41
38, 30, 40
25, 30, 40
42, 39, 52
43, 39, 52
44, 39, 52
45, 39, 52
46, 39, 52
25, 29, 40
47, 39, 52
101, 33, 40
67, 41, 52
38, 28, 41
25, 28, 40
68, 42, 51
68, 41, 52
98, 42, 51
98, 41, 52
99, 41, 52
100, 32, 40
99, 32, 40
98, 32, 40
97, 32, 40
96, 32, 40
95, 32, 40
94, 32, 40
93, 32, 40
92, 32, 40
69, 42, 52
70, 42, 52
71, 42, 52
70, 31, 40
69, 31, 40
72, 42, 52
80, 42, 52
61, 31, 40
60, 31, 40
81, 42, 52
82, 42, 52
68, 30, 40
67, 30, 40
66, 30, 40
65, 30, 40
64, 30, 40
63, 30, 40
62, 30, 40
83, 42, 52
84, 42, 52
85, 42, 52
86, 42, 52
87, 42, 52
37, 28, 40
88, 42, 52
89, 42, 52
36, 27, 40
35, 27, 40
34, 27, 40
90, 42, 52
91, 42, 52
92, 42, 52
26, 27, 40
25, 27, 40
93, 42, 52
33, 26, 40
32, 26, 40
31, 26, 40
30, 26, 40
29, 26, 40
28, 26, 40
27, 26, 40
94, 42, 52
95, 42, 52
96, 42, 52
97, 42, 52
97, 42, 39
96, 42, 39
95, 42, 39
94, 42, 39
93, 42, 39
70, 42, 39
69, 42, 39
68, 42, 39
67, 42, 39
66, 42, 39
65, 42, 39
64, 42, 39
63, 42, 39
99, 41, 39
98, 42, 39
73, 43, 52
74, 43, 52
75, 43, 52
76, 43, 52
61, 41, 39
62, 42, 39
77, 43, 52
78, 43, 52
79, 43, 52
39, 31, 53
40, 31, 53
41, 31, 53
42, 31, 53
92, 42, 39
44, 32, 53
100, 41, 39
91, 41, 39
76, 41, 44
75, 41, 43
74, 41, 42
73, 41, 41
72, 41, 40
71, 41, 39
60, 41, 39
38, 36, 39
37, 36, 39
36, 36, 39
35, 36, 39
34, 36, 39
33, 36, 39
101, 40, 40
100, 40, 39
91, 40, 39
72, 32, 53
60, 40, 39
73, 32, 53
74, 32, 53
75, 32, 53
31, 35, 39
30, 35, 39
29, 35, 39
28, 35, 39
101, 39, 39
76, 32, 53
91, 39, 39
77, 32, 53
78, 32, 53
59, 39, 39
79, 32, 53
80, 32, 53
26, 34, 39
27, 35, 39
102, 38, 40
101, 38, 39
91, 38, 39
59, 38, 39
87, 32, 53
88, 32, 53
89, 32, 53
90, 32, 53
90, 37, 39
91, 32, 53
92, 32, 53
57, 36, 39
58, 37, 39
93, 32, 53
94, 32, 53
95, 32, 53
76, 36, 44
75, 36, 43
74, 36, 42
73, 36, 41
72, 36, 40
71, 36, 39
68, 32, 52
68, 33, 53
90, 36, 39
91, 35, 39
82, 33, 53
81, 32, 53
83, 33, 53
84, 33, 53
91, 34, 39
85, 33, 53
86, 32, 53
97, 32, 52
97, 33, 53
98, 33, 53
41, 34, 40
40, 34, 39
25, 34, 39
91, 33, 39
72, 33, 41
71, 33, 40
70, 33, 39
25, 33, 39
71, 32, 40
70, 32, 39
56, 35, 39
57, 34, 39
58, 33, 39
59, 32, 39
24, 32, 39
33, 30, 48
103, 35, 39
102, 34, 39
39, 31, 40
38, 31, 39
24, 31, 39
24, 30, 39
33, 31, 48
39, 29, 41
38, 29, 40
37, 29, 39
24, 29, 39
101, 33, 39
45, 32, 53
24, 28, 39
99, 32, 39
98, 32, 39
97, 32, 39
96, 32, 39
95, 32, 39
94, 32, 39
93, 32, 39
92, 32, 39
91, 32, 39
46, 33, 53
100, 33, 52
99, 33, 53
69, 31, 39
46, 34, 53
60, 31, 39
59, 31, 39
68, 30, 39
67, 30, 39
66, 30, 39
65, 30, 39
64, 30, 39
63, 30, 39
62, 30, 39
61, 30, 39
47, 35, 53
35, 27, 39
24, 27, 39
47, 36, 53
34, 26, 39
33, 26, 39
32, 26, 39
31, 26, 39
30, 26, 39
29, 26, 39
28, 26, 39
27, 26, 39
26, 26, 39
25, 26, 39
97, 42, 38
96, 42, 38
95, 42, 38
94, 42, 38
93, 42, 38
69, 42, 38
68, 42, 38
67, 42, 38
66, 42, 38
65, 42, 38
64, 42, 38
63, 42, 38
62, 42, 38
99, 41, 38
92, 42, 38
61, 42, 38
47, 37, 53
71, 42, 39
91, 41, 38
48, 38, 53
60, 41, 38
36, 36, 38
35, 36, 38
34, 36, 38
100, 40, 38
91, 40, 38
59, 40, 38
39, 36, 39
39, 35, 38
32, 36, 39
32, 35, 38
31, 35, 38
30, 35, 38
29, 35, 38
28, 35, 38
90, 39, 38
73, 39, 40
72, 39, 39
71, 39, 38
59, 39, 38
26, 34, 38
27, 35, 38
25, 34, 38
90, 38, 38
74, 38, 41
73, 38, 40
72, 38, 39
71, 38, 38
102, 38, 53
101, 39, 53
58, 38, 38
103, 37, 40
102, 37, 39
101, 37, 38
90, 37, 38
73, 37, 40
72, 37, 39
71, 37, 38
57, 37, 38
43, 37, 43
43, 36, 42
42, 36, 41
41, 36, 40
104, 36, 40
103, 36, 39
102, 36, 38
90, 36, 38
56, 36, 38
39, 38, 53
40, 38, 53
90, 35, 38
73, 35, 41
72, 35, 40
71, 35, 39
70, 35, 38
42, 35, 40
41, 35, 39
41, 39, 53
42, 39, 53
43, 39, 53
71, 34, 39
70, 34, 38
44, 39, 53
45, 39, 53
24, 34, 38
90, 34, 38
91, 33, 38
70, 33, 38
46, 39, 53
47, 39, 53
56, 35, 38
57, 34, 38
58, 33, 38
48, 39, 53
24, 33, 38
100, 41, 52
100, 40, 53
40, 33, 39
40, 34, 38
39, 32, 39
39, 33, 38
38, 32, 38
68, 41, 53
23, 32, 38
98, 41, 53
103, 35, 38
70, 42, 53
71, 42, 53
72, 42, 53
83, 42, 53
23, 31, 38
84, 42, 53
85, 42, 53
70, 31, 39
58, 32, 38
38, 30, 39
37, 30, 38
86, 42, 53
87, 42, 53
23, 30, 38
88, 42, 53
102, 34, 38
89, 42, 53
91, 42, 53
92, 42, 53
93, 42, 53
94, 42, 53
23, 29, 38
95, 42, 53
96, 42, 53
101, 33, 38
100, 32, 39
100, 33, 38
75, 43, 53
76, 43, 53
77, 43, 53
23, 28, 38
78, 43, 53
79, 43, 53
80, 43, 53
99, 32, 38
98, 32, 38
97, 32, 38
96, 32, 38
95, 32, 38
94, 32, 38
93, 32, 38
92, 32, 38
91, 32, 38
81, 43, 53
82, 43, 53
37, 28, 39
36, 27, 39
36, 28, 38
35, 27, 38
90, 43, 53
23, 27, 38
69, 31, 38
59, 31, 38
40, 31, 54
68, 30, 38
67, 30, 38
66, 30, 38
65, 30, 38
64, 30, 38
63, 30, 38
62, 30, 38
61, 30, 38
60, 30, 38
41, 31, 54
43, 31, 53
43, 32, 54
44, 32, 54
35, 26, 38
34, 26, 38
33, 26, 38
32, 26, 38
75, 32, 54
76, 32, 54
77, 32, 54
78, 32, 54
25, 26, 38
24, 26, 38
23, 26, 38
79, 32, 54
31, 25, 38
30, 25, 38
29, 25, 38
28, 25, 38
27, 25, 38
26, 25, 38
81, 32, 54
96, 42, 37
95, 42, 37
94, 42, 37
93, 42, 37
68, 42, 37
67, 42, 37
66, 42, 37
65, 42, 37
64, 42, 37
63, 42, 37
62, 42, 37
98, 42, 38
98, 41, 37
97, 42, 37
91, 41, 37
92, 42, 37
70, 42, 38
69, 42, 37
86, 32, 54
60, 41, 37
61, 42, 37
87, 32, 54
88, 32, 54
89, 32, 54
90, 32, 54
91, 32, 54
92, 32, 54
93, 32, 54
94, 32, 54
100, 41, 38
99, 41, 37
90, 41, 37
71, 41, 38
70, 41, 37
59, 41, 37
90, 40, 37
72, 40, 39
71, 40, 38
70, 40, 37
59, 40, 37
38, 36, 38
38, 35, 37
37, 36, 38
37, 35, 37
45, 32, 54
33, 36, 38
33, 35, 37
32, 35, 37
31, 35, 37
30, 35, 37
29, 35, 37
28, 35, 37
101, 39, 38
100, 39, 37
90, 39, 37
58, 39, 37
40, 36, 39
40, 35, 38
69, 32, 53
69, 33, 54
70, 32, 53
70, 33, 54
26, 34, 37
27, 35, 37
25, 34, 37
101, 38, 38
100, 38, 37
71, 32, 53
71, 33, 54
89, 38, 37
83, 33, 54
82, 32, 54
84, 33, 54
85, 32, 54
58, 38, 37
96, 32, 53
96, 33, 54
97, 33, 54
98, 33, 54
24, 34, 37
89, 37, 37
57, 37, 37
71, 36, 38
70, 36, 37
56, 36, 37
112, 31, 38
89, 36, 37
90, 35, 37
70, 35, 37
90, 34, 37
70, 34, 37
90, 33, 37
34, 30, 49
23, 33, 37
70, 32, 38
69, 32, 37
23, 32, 37
55, 35, 37
56, 34, 37
57, 33, 37
58, 32, 37
59, 31, 37
40, 34, 37
39, 33, 37
38, 31, 38
38, 32, 37
37, 31, 37
22, 31, 37
22, 30, 37
37, 29, 38
36, 29, 37
22, 29, 37
34, 31, 49
35, 31, 50
36, 31, 51
37, 31, 52
38, 31, 53
100, 33, 37
98, 32, 37
97, 32, 37
96, 32, 37
95, 32, 37
94, 32, 37
93, 32, 37
92, 32, 37
91, 32, 37
90, 32, 37
35, 27, 37
22, 28, 37
23, 27, 37
36, 32, 52
37, 32, 53
38, 32, 54
68, 30, 37
67, 30, 37
66, 30, 37
65, 30, 37
64, 30, 37
63, 30, 37
62, 30, 37
61, 30, 37
60, 30, 37
59, 30, 37
113, 29, 37
36, 33, 52
37, 33, 53
38, 33, 54
46, 33, 54
65, 33, 51
34, 26, 37
33, 26, 37
23, 26, 37
32, 25, 37
31, 25, 37
30, 25, 37
29, 25, 37
28, 25, 37
27, 25, 37
26, 25, 37
25, 25, 37
24, 25, 37
36, 34, 52
37, 34, 53
38, 34, 54
47, 34, 54
100, 34, 53
99, 34, 54
96, 42, 36
95, 42, 36
94, 42, 36
93, 42, 36
92, 42, 36
68, 42, 36
67, 42, 36
66, 42, 36
65, 42, 36
64, 42, 36
63, 42, 36
62, 42, 36
98, 41, 36
97, 42, 36
91, 42, 36
60, 41, 36
61, 42, 36
36, 35, 52
37, 35, 53
38, 35, 54
47, 35, 54
63, 35, 50
64, 35, 51
65, 35, 52
66, 35, 53
103, 37, 53
102, 36, 53
102, 37, 54
101, 35, 53
101, 36, 54
100, 35, 54
36, 36, 52
37, 36, 53
38, 36, 54
47, 36, 54
99, 41, 36
90, 41, 36
59, 41, 36
100, 40, 37
99, 40, 36
90, 40, 36
58, 40, 36
37, 35, 36
36, 36, 37
36, 35, 36
35, 36, 37
35, 35, 36
34, 36, 37
34, 35, 36
33, 35, 36
32, 35, 36
31, 35, 36
30, 35, 36
29, 35, 36
28, 35, 36
89, 39, 36
71, 39, 37
70, 39, 36
58, 39, 36
39, 35, 37
39, 34, 36
26, 34, 36
27, 35, 36
25, 34, 36
24, 34, 36
100, 38, 36
89, 38, 36
71, 38, 37
70, 38, 36
58, 38, 36
48, 37, 54
101, 37, 37
100, 37, 36
89, 37, 36
71, 37, 37
70, 37, 36
56, 36, 36
57, 37, 36
102, 36, 37
101, 36, 36
89, 36, 36
70, 36, 36
89, 35, 36
37, 37, 53
38, 38, 53
38, 37, 54
23, 34, 36
89, 34, 36
90, 33, 36
70, 33, 37
69, 33, 36
22, 33, 36
55, 35, 36
56, 34, 36
57, 33, 36
58, 32, 36
22, 32, 36
103, 35, 37
102, 34, 37
102, 35, 36
69, 31, 37
68, 31, 36
58, 31, 36
22, 31, 36
22, 30, 36
112, 30, 36
113, 29, 36
101, 33, 37
101, 34, 36
64, 38, 53
65, 39, 53
65, 38, 54
66, 40, 53
66, 39, 54
39, 38, 54
49, 38, 54
22, 29, 36
100, 33, 36
99, 32, 37
99, 33, 36
40, 39, 54
36, 28, 37
35, 28, 36
41, 39, 54
22, 28, 36
45, 39, 54
97, 32, 36
96, 32, 36
95, 32, 36
94, 32, 36
93, 32, 36
92, 32, 36
91, 32, 36
90, 32, 36
46, 39, 54
47, 39, 54
48, 39, 54
22, 27, 36
42, 40, 54
43, 40, 54
44, 40, 54
35, 26, 37
67, 41, 53
67, 40, 54
99, 41, 53
99, 40, 54
68, 41, 54
67, 30, 36
66, 30, 36
65, 30, 36
64, 30, 36
63, 30, 36
62, 30, 36
61, 30, 36
60, 30, 36
59, 30, 36
58, 30, 36
69, 42, 53
69, 41, 54
97, 42, 53
97, 41, 54
98, 41, 54
71, 42, 54
72, 42, 54
73, 43, 53
73, 42, 54
74, 43, 53
74, 42, 54
113, 28, 36
91, 42, 54
92, 42, 54
93, 42, 54
94, 42, 54
34, 26, 36
33, 26, 36
95, 42, 54
75, 43, 54
22, 26, 36
76, 43, 54
77, 43, 54
32, 25, 36
31, 25, 36
30, 25, 36
29, 25, 36
28, 25, 36
27, 25, 36
26, 25, 36
25, 25, 36
24, 25, 36
23, 25, 36
78, 43, 54
79, 43, 54
80, 43, 54
81, 43, 54
82, 43, 54
83, 43, 54
96, 42, 35
95, 42, 35
94, 42, 35
93, 42, 35
92, 42, 35
67, 42, 35
66, 42, 35
65, 42, 35
64, 42, 35
63, 42, 35
62, 42, 35
98, 41, 35
84, 43, 54
90, 41, 35
91, 42, 35
69, 42, 36
68, 42, 35
85, 43, 54
86, 43, 54
60, 41, 35
61, 42, 35
87, 43, 54
88, 43, 54
89, 43, 54
89, 41, 35
59, 41, 35
99, 40, 35
89, 40, 35
70, 40, 36
69, 40, 35
58, 40, 35
35, 35, 35
34, 35, 35
33, 35, 35
32, 35, 35
31, 35, 35
30, 35, 35
29, 35, 35
28, 35, 35
100, 39, 36
99, 39, 35
89, 39, 35
57, 39, 35
38, 35, 36
38, 34, 35
26, 34, 35
27, 35, 35
25, 34, 35
24, 34, 35
88, 38, 35
57, 38, 35
100, 37, 35
88, 37, 35
56, 37, 35
88, 36, 35
55, 36, 35
88, 35, 35
70, 35, 36
69, 35, 35
55, 35, 35
70, 34, 36
69, 34, 35
23, 34, 35
88, 34, 35
22, 33, 35
69, 32, 36
68, 32, 35
22, 32, 35
55, 34, 35
56, 33, 35
57, 32, 35
58, 31, 35
21, 31, 35
68, 30, 36
68, 31, 35
39, 33, 36
38, 32, 36
38, 33, 35
37, 30, 37
37, 31, 36
37, 32, 35
36, 30, 36
36, 31, 35
35, 30, 35
21, 30, 35
113, 29, 35
36, 29, 36
35, 29, 35
21, 29, 35
113, 28, 35
99, 33, 35
98, 32, 36
98, 33, 35
89, 33, 35
21, 28, 35
97, 32, 35
96, 32, 35
95, 32, 35
94, 32, 35
93, 32, 35
92, 32, 35
91, 32, 35
90, 32, 35
35, 27, 36
34, 27, 35
21, 27, 35
67, 30, 35
66, 30, 35
60, 30, 35
59, 30, 35
58, 30, 35
65, 29, 35
64, 29, 35
63, 29, 35
62, 29, 35
61, 29, 35
21, 26, 35
33, 25, 35
32, 25, 35
31, 25, 35
30, 25, 35
26, 25, 35
25, 25, 35
24, 25, 35
23, 25, 35
22, 25, 35
29, 24, 35
28, 24, 35
27, 24, 35
95, 42, 34
94, 42, 34
93, 42, 34
92, 42, 34
91, 42, 34
67, 42, 34
66, 42, 34
65, 42, 34
64, 42, 34
63, 42, 34
62, 42, 34
97, 42, 35
97, 41, 34
96, 42, 34
90, 42, 34
39, 31, 54
39, 32, 55
60, 41, 34
61, 42, 34
59, 41, 34
42, 31, 54
42, 32, 55
43, 31, 55
41, 31, 55
78, 32, 55
82, 32, 55
84, 32, 55
85, 32, 55
86, 32, 55
99, 41, 35
98, 41, 34
89, 41, 34
70, 41, 36
69, 41, 35
68, 41, 34
87, 32, 55
58, 41, 34
88, 32, 55
89, 32, 55
88, 40, 34
90, 32, 55
91, 32, 55
57, 40, 34
34, 35, 34
33, 35, 34
32, 35, 34
31, 35, 34
30, 35, 34
29, 35, 34
28, 35, 34
92, 32, 55
93, 32, 55
88, 39, 34
70, 39, 35
69, 39, 34
57, 39, 34
37, 35, 35
37, 34, 34
36, 35, 35
36, 34, 34
26, 34, 34
27, 35, 34
25, 34, 34
24, 34, 34
100, 38, 35
99, 38, 34
88, 38, 34
70, 38, 35
69, 38, 34
57, 38, 34
22, 33, 34
23, 34, 34
87, 37, 34
70, 37, 35
69, 37, 34
56, 37, 34
101, 36, 35
100, 36, 34
70, 36, 35
69, 36, 34
55, 36, 34
46, 33, 55
45, 32, 55
44, 31, 55
87, 36, 34
88, 35, 34
69, 35, 34
71, 33, 55
72, 32, 54
72, 33, 55
73, 32, 54
73, 33, 55
88, 34, 34
74, 32, 54
74, 33, 55
80, 32, 54
80, 33, 55
81, 32, 55
79, 32, 55
95, 32, 54
95, 33, 55
96, 33, 55
97, 33, 55
69, 33, 35
68, 33, 34
21, 33, 34
68, 32, 34
54, 35, 34
55, 34, 34
56, 33, 34
57, 32, 34
21, 32, 34
21, 31, 34
101, 34, 35
57, 31, 34
38, 33, 34
37, 32, 34
36, 31, 34
35, 30, 34
21, 30, 34
100, 33, 35
100, 34, 34
98, 33, 34
89, 33, 34
88, 33, 34
35, 28, 35
34, 28, 34
20, 29, 34
21, 28, 34
113, 27, 35
113, 28, 34
96, 32, 34
95, 32, 34
94, 32, 34
93, 32, 34
92, 32, 34
91, 32, 34
90, 32, 34
21, 27, 34
34, 26, 35
34, 27, 34
33, 26, 34
21, 26, 34
67, 30, 34
66, 30, 34
59, 30, 34
58, 30, 34
65, 29, 34
64, 29, 34
63, 29, 34
62, 29, 34
61, 29, 34
60, 29, 34
114, 26, 34
33, 25, 34
32, 25, 34
47, 33, 55
99, 33, 54
23, 25, 34
22, 25, 34
21, 25, 34
31, 24, 34
30, 24, 34
29, 24, 34
28, 24, 34
27, 24, 34
26, 24, 34
25, 24, 34
24, 24, 34
47, 34, 55
95, 42, 33
94, 42, 33
93, 42, 33
92, 42, 33
91, 42, 33
90, 42, 33
66, 42, 33
65, 42, 33
64, 42, 33
63, 42, 33
62, 42, 33
97, 41, 33
96, 42, 33
89, 42, 33
60, 41, 33
61, 42, 33
59, 41, 33
47, 35, 55
68, 42, 34
47, 36, 55
88, 41, 33
62, 36, 50
58, 41, 33
99, 40, 34
98, 40, 33
88, 40, 33
69, 40, 34
68, 40, 33
57, 40, 33
32, 35, 33
31, 35, 33
30, 35, 33
29, 35, 33
28, 35, 33
99, 39, 34
98, 39, 33
87, 39, 33
57, 39, 33
36, 34, 33
35, 35, 34
35, 34, 33
26, 34, 33
27, 35, 33
25, 34, 33
24, 34, 33
23, 34, 33
87, 38, 33
69, 38, 33
48, 37, 55
56, 38, 33
87, 37, 33
69, 37, 33
56, 37, 33
87, 36, 33
69, 36, 33
39, 38, 55
55, 36, 33
102, 35, 35
101, 35, 34
100, 35, 33
87, 35, 33
54, 35, 33
69, 34, 34
68, 34, 33
22, 34, 33
113, 29, 34
112, 30, 35
112, 29, 34
87, 34, 33
68, 33, 33
21, 33, 33
102, 38, 54
101, 39, 54
101, 38, 55
100, 40, 54
100, 39, 55
21, 32, 33
68, 31, 34
68, 32, 33
67, 31, 33
54, 34, 33
55, 33, 33
56, 32, 33
57, 31, 33
20, 31, 33
20, 30, 33
99, 33, 34
99, 34, 33
37, 32, 33
36, 31, 33
35, 29, 34
35, 30, 33
34, 29, 33
20, 29, 33
113, 28, 33
98, 33, 33
97, 32, 34
97, 33, 33
89, 33, 33
88, 33, 33
34, 28, 33
20, 28, 33
114, 27, 33
95, 32, 33
94, 32, 33
93, 32, 33
92, 32, 33
91, 32, 33
90, 32, 33
45, 39, 55
46, 39, 55
47, 39, 55
48, 39, 55
113, 27, 33
114, 26, 33
33, 26, 33
20, 27, 33
21, 26, 33
40, 40, 55
67, 30, 33
66, 30, 33
41, 40, 55
43, 40, 55
44, 40, 55
57, 30, 33
99, 40, 55
65, 29, 33
64, 29, 33
63, 29, 33
62, 29, 33
61, 29, 33
60, 29, 33
59, 29, 33
58, 29, 33
42, 41, 55
69, 41, 55
70, 42, 54
70, 41, 55
96, 42, 54
96, 41, 55
97, 41, 55
72, 42, 55
73, 42, 55
74, 42, 55
90, 43, 54
90, 42, 55
114, 25, 33
91, 42, 55
92, 42, 55
33, 25, 33
93, 42, 55
94, 42, 55
21, 25, 33
76, 43, 55
32, 24, 33
31, 24, 33
30, 24, 33
29, 24, 33
28, 24, 33
27, 24, 33
26, 24, 33
25, 24, 33
24, 24, 33
23, 24, 33
22, 24, 33
77, 43, 55
78, 43, 55
79, 43, 55
80, 43, 55
81, 43, 55
82, 43, 55
83, 43, 55
84, 43, 55
85, 43, 55
95, 42, 32
94, 42, 32
93, 42, 32
92, 42, 32
91, 42, 32
90, 42, 32
89, 42, 32
65, 42, 32
64, 42, 32
63, 42, 32
62, 42, 32
86, 43, 55
87, 43, 55
67, 42, 33
88, 43, 55
60, 41, 32
61, 42, 32
59, 41, 32
58, 41, 32
89, 43, 55
88, 42, 32
98, 41, 33
97, 41, 32
87, 41, 32
68, 41, 33
67, 41, 32
57, 41, 32
87, 40, 32
57, 40, 32
31, 35, 32
30, 35, 32
29, 35, 32
28, 35, 32
27, 35, 32
87, 39, 32
69, 39, 33
68, 39, 32
56, 39, 32
34, 35, 33
34, 34, 32
33, 35, 33
33, 34, 32
25, 34, 32
26, 35, 32
24, 34, 32
23, 34, 32
99, 38, 33
98, 38, 32
86, 38, 32
56, 38, 32
22, 34, 32
100, 37, 34
99, 37, 33
98, 37, 32
86, 37, 32
55, 37, 32
86, 36, 32
54, 36, 32
69, 35, 33
68, 35, 32
40, 34, 36
86, 35, 32
87, 34, 32
68, 34, 32
68, 33, 32
21, 33, 32
53, 35, 32
54, 34, 32
55, 33, 32
56, 32, 32
20, 32, 32
67, 31, 32
56, 31, 32
20, 31, 32
100, 34, 33
20, 30, 32
99, 34, 32
37, 32, 32
36, 31, 32
35, 30, 32
34, 29, 32
20, 29, 32
97, 33, 32
96, 32, 33
96, 33, 32
88, 33, 32
87, 33, 32
20, 28, 32
